timestamp,price,decision,std_value,call_vol_15s,put_vol_15s,ratio,whale_flag,whale_amount,strategy_message,uuid,resultado,profit_real
2026-04-02 19:07:02.615,641.86735097,WAIT,1.46450293e-07,1402100.0,0.0,100.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:08:02.396,641.86735061,WAIT,6.67953304e-08,1400000.0,3300.0,424.2424,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:09:02.613,641.86734977,WAIT,1.54490872e-07,7050000.0,18000.0,391.6667,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:10:02.377,641.86734896,WAIT,1.50980394e-07,45160000.0,500.0,90320.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:11:02.126,641.86734901,WAIT,9.3017095e-08,7030100.0,0.0,100.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:12:01.879,641.86734824,WAIT,8.4219846e-08,28011000.0,1400000.0,20.0079,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:13:01.668,641.86734887,WAIT,9.21020958e-08,0.0,202000.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:14:01.927,641.86734819,WAIT,2.3609719e-07,7000000.0,400000.0,17.5,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:15:02.922,641.86734846,WAIT,1.42568377e-07,25199000.0,0.0,100.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:16:02.679,641.86734759,WAIT,1.51286117e-07,10000.0,21000000.0,0.0005,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:17:02.455,641.86734788,WAIT,1.02316595e-07,28000000.0,305000.0,91.8033,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:18:02.212,641.86734801,WAIT,8.31931722e-08,7000000.0,1600.0,4375.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:19:02.457,641.86734772,WAIT,1.2287299e-07,1402500.0,1400000.0,1.0018,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:20:02.810,641.86734716,WAIT,1.27152666e-07,1401420000.0,0.0,100.0,True,1400000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:21:02.607,641.8673479,WAIT,1.62811371e-07,2200.0,280000000.0,0.0,True,280000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:22:02.393,641.86734829,WAIT,2.0795775e-07,10001600.0,0.0,100.0,True,10000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:23:02.185,641.86734799,WAIT,9.23312828e-08,15023100.0,7000000.0,2.1462,True,10000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:24:02.633,641.86734818,WAIT,1.14055226e-07,0.0,10000000.0,0.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:25:02.413,641.86734916,WAIT,2.14750854e-07,58000000.0,100.0,580000.0,True,30000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:26:02.191,641.86734922,WAIT,1.52166753e-07,14000000.0,6400000.0,2.1875,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:27:01.977,641.86734887,WAIT,1.68173471e-07,0.0,162800100.0,0.0,True,155800000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:28:02.612,641.86734938,WAIT,2.75385882e-07,35000.0,0.0,100.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:29:02.471,641.8673493,WAIT,7.88143882e-08,1410000.0,10000.0,141.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:30:02.342,641.86734893,WAIT,1.60307724e-07,42000000.0,200.0,210000.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:31:02.924,641.86734925,WAIT,2.50667385e-07,0.0,29480000.0,0.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:32:02.686,641.86734901,WAIT,7.4233034e-08,7003000.0,1400000.0,5.0021,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:33:02.450,641.867349,WAIT,9.57535339e-08,0.0,3000000.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:34:02.225,641.86734806,WAIT,2.36850521e-07,1400000.0,70002500.0,0.02,True,70000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:35:02.938,641.86734806,WAIT,8.76931857e-08,10100000.0,100.0,101000.0,True,10000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:36:02.760,641.86734807,WAIT,1.73646969e-07,0.0,8406100.0,0.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:37:02.505,641.86734792,WAIT,1.14233926e-07,71710700.0,500.0,143421.4,True,21710700.0,WAIT: Hora no autorizada,,,
2026-04-02 19:38:02.307,641.86734803,WAIT,7.81569743e-08,0.0,3400100.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:39:02.056,641.86734827,WAIT,9.05310791e-08,20000.0,10000000.0,0.002,True,10000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:40:01.881,641.86734897,WAIT,1.43809602e-07,14000000.0,2806000.0,4.9893,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:41:01.770,641.86734855,WAIT,9.95964995e-08,18500.0,10227800.0,0.0018,True,9627800.0,WAIT: Hora no autorizada,,,
2026-04-02 19:42:02.231,641.86734779,WAIT,4.32524363e-07,50900400.0,0.0,100.0,True,50610400.0,WAIT: Hora no autorizada,,,
2026-04-02 19:43:02.035,641.86734816,WAIT,9.92165507e-08,10000.0,3501000.0,0.0029,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:44:02.733,641.86734823,WAIT,8.78878274e-08,35130000.0,0.0,100.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:45:02.512,641.86734757,WAIT,1.3005515e-07,400.0,1008000.0,0.0004,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:46:02.776,641.86734783,WAIT,1.43137984e-07,5000000.0,9630200.0,0.5192,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:47:02.698,641.86734743,WAIT,1.36882663e-07,8020000.0,0.0,100.0,True,8000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:48:02.474,641.86734672,WAIT,1.15317701e-07,28000000.0,7022100.0,3.9874,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:49:02.646,641.86734613,WAIT,3.15611453e-07,1820000.0,1845000.0,0.9864,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:50:02.518,641.8673461,WAIT,1.00178774e-07,1822000.0,800.0,2277.5,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:51:02.345,641.86734651,WAIT,7.62434208e-08,8997800.0,9637700.0,0.9336,True,8997800.0,WAIT: Hora no autorizada,,,
2026-04-02 19:52:02.121,641.86734704,WAIT,1.5302301e-07,0.0,5000.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:53:02.279,641.86734683,WAIT,8.56528459e-08,5000000.0,4320000.0,1.1574,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:54:02.057,641.86734686,WAIT,1.32941701e-07,1400000.0,7004000.0,0.1999,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:55:02.039,641.86734669,WAIT,9.18448275e-08,1000.0,5500.0,0.1818,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 19:56:02.463,641.86734622,WAIT,1.82564025e-07,28000000.0,9840000.0,2.8455,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:57:02.240,641.86734647,WAIT,8.43548643e-08,0.0,149000000.0,0.0,True,140000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:58:02.420,641.86734625,WAIT,6.5201385e-08,7500000.0,25000.0,300.0,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 19:59:02.235,641.86734597,WAIT,1.5738234e-07,28000000.0,11127700.0,2.5162,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:00:01.969,641.86734525,WAIT,1.45961033e-07,29400000.0,21500.0,1367.4419,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:01:01.748,641.86734548,WAIT,1.06874134e-07,0.0,2825000.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:02:00.050,641.86734535,WAIT,1.28561692e-07,56000000.0,6000.0,9333.3333,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:03:01.759,641.86734542,WAIT,9.87676331e-08,85000000.0,1200.0,70833.3333,True,15000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:04:01.493,641.86734549,WAIT,1.43183571e-07,25600000.0,1400000.0,18.2857,True,11600000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:05:02.282,641.86734547,WAIT,1.44688155e-07,36000000.0,0.0,100.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:06:02.095,641.86734598,WAIT,1.36603474e-07,1400000.0,66400000.0,0.0211,True,65000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:07:01.858,641.86734582,WAIT,1.05825621e-07,32200800.0,0.0,100.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:08:01.946,641.86734579,WAIT,1.7507527e-07,29400000.0,14000000.0,2.1,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:09:01.712,641.86734574,WAIT,1.3712899e-07,4186000.0,4820000.0,0.8685,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:10:01.471,641.86734631,WAIT,9.98031783e-08,31400500.0,0.0,100.0,True,30000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:11:02.496,641.86734617,WAIT,2.17479007e-07,0.0,7410000.0,0.0,True,6000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:12:02.543,641.86734642,WAIT,1.94928511e-07,28700.0,10000.0,2.87,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:13:02.589,641.86734656,WAIT,1.10168787e-07,2500.0,12602500.0,0.0002,True,12600000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:14:02.351,641.86734686,WAIT,1.35330348e-07,100.0,7036900.0,0.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:15:02.131,641.86734727,WAIT,2.63672678e-07,1425000.0,10000.0,142.5,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:16:01.951,641.86734775,WAIT,1.07482602e-07,0.0,2020000.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:17:02.676,641.86734737,WAIT,1.77987026e-07,1160700.0,5000000.0,0.2321,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:18:02.674,641.86734754,WAIT,9.15254877e-08,1400000.0,50000500.0,0.028,True,50000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:19:02.470,641.86734786,WAIT,1.71553851e-07,20100.0,2100.0,9.5714,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:20:02.231,641.86734713,WAIT,2.32111576e-07,1460000.0,28000000.0,0.0521,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:21:02.481,641.86734661,WAIT,1.99639857e-07,2600.0,1400000.0,0.0019,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:22:02.290,641.86734715,WAIT,7.17708341e-08,7800.0,6000000.0,0.0013,True,6000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:23:02.052,641.86734702,WAIT,1.34214889e-07,0.0,5588000.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:24:01.832,641.86734679,WAIT,1.34413873e-07,10000000.0,1400000.0,7.1429,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:25:01.607,641.86734728,WAIT,1.79166841e-07,0.0,35000.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:26:02.226,641.86734703,WAIT,1.83303379e-07,400500.0,1400000.0,0.2861,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:27:01.995,641.86734656,WAIT,1.30822256e-07,12003000.0,0.0,100.0,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:28:01.774,641.86734615,WAIT,1.94925447e-07,10000.0,3400000.0,0.0029,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:29:02.374,641.86734604,WAIT,1.15776054e-07,28000000.0,22500.0,1244.4444,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:30:02.157,641.86734634,WAIT,1.78374437e-07,1400100.0,1400000.0,1.0001,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:31:03.145,641.86734629,WAIT,1.76856498e-07,100.0,950000.0,0.0001,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:32:02.934,641.86734705,WAIT,1.27978848e-07,2000000.0,3900.0,512.8205,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:33:02.800,641.86734741,WAIT,9.55262433e-08,0.0,1502500.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:34:02.477,641.86734737,WAIT,1.23457863e-07,0.0,9700.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:35:02.249,641.86734758,WAIT,1.69872912e-07,1400000.0,31400000.0,0.0446,True,30000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:36:02.039,641.86734697,WAIT,1.19051055e-07,28000000.0,35300.0,793.2011,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:37:02.658,641.86734716,WAIT,9.92283101e-08,2920000.0,0.0,100.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:38:02.398,641.86734823,WAIT,2.54251719e-07,3502500.0,100000000.0,0.035,True,100000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:39:02.518,641.86734892,WAIT,1.12287958e-07,100000.0,56000000.0,0.0018,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:40:02.391,641.86734883,WAIT,1.43385598e-07,1802500.0,14000000.0,0.1288,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:41:02.162,641.86734938,WAIT,2.56925447e-07,28000000.0,10000.0,2800.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:42:02.468,641.86734968,WAIT,1.25083885e-07,500.0,20000.0,0.025,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:43:02.818,641.86734944,WAIT,9.11204536e-08,7600000.0,2000000.0,3.8,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:44:02.941,641.86734948,WAIT,1.70970547e-07,4601000.0,3500000.0,1.3146,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:45:02.731,641.8673494,WAIT,1.43518344e-07,120000.0,0.0,100.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:46:02.514,641.86734982,WAIT,2.09713601e-07,20100.0,500.0,40.2,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:47:02.276,641.86734973,WAIT,9.84444251e-08,7400000.0,1400000.0,5.2857,True,6000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:48:02.499,641.86734972,WAIT,9.68262869e-08,502500.0,10000.0,50.25,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:49:02.333,641.86734977,WAIT,8.05658148e-08,0.0,53000700.0,0.0,True,40000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:50:02.196,641.86734913,WAIT,2.27618717e-07,400000.0,35000000.0,0.0114,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:51:02.580,641.86734933,WAIT,1.15286563e-07,1500100.0,1500000.0,1.0001,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:52:02.365,641.86734919,WAIT,9.25230518e-08,28100000.0,7000000.0,4.0143,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:53:02.656,641.86734894,WAIT,1.81425121e-07,0.0,29400500.0,0.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:54:02.430,641.86734812,WAIT,2.48065605e-07,28000000.0,29400000.0,0.9524,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:55:02.233,641.86734792,WAIT,1.44441765e-07,0.0,5012500.0,0.0,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:56:02.872,641.86734854,WAIT,1.36143451e-07,1400000.0,12501500.0,0.112,True,12500000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:57:02.660,641.86734824,WAIT,1.18324427e-07,2586000.0,417500.0,6.194,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 20:58:02.581,641.86734848,WAIT,1.64751437e-07,500.0,210000000.0,0.0,True,70000000.0,WAIT: Hora no autorizada,,,
2026-04-02 20:59:02.355,641.86734887,WAIT,1.04037638e-07,500.0,14000000.0,0.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:00:02.165,641.86734903,WAIT,1.79440741e-07,5900.0,0.0,100.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:01:02.912,641.86734923,WAIT,1.6919029e-07,42000000.0,2000000.0,21.0,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:02:00.253,641.86734891,WAIT,9.2645933e-08,63000000.0,14000500.0,4.4998,True,35000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:03:02.023,641.86734874,WAIT,1.16481213e-07,5700000.0,505000.0,11.2871,True,5700000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:04:02.691,641.86734864,WAIT,1.42199896e-07,12000.0,1000000.0,0.012,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:05:02.482,641.86734873,WAIT,1.68483164e-07,1810100.0,0.0,100.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:06:02.926,641.86734835,WAIT,2.02424164e-07,0.0,37805500.0,0.0,True,37800000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:07:02.874,641.86734834,WAIT,1.31956266e-07,8000000.0,650000.0,12.3077,True,8000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:08:02.622,641.86734845,WAIT,1.41781861e-07,1200.0,2702500.0,0.0004,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:09:02.888,641.86734811,WAIT,1.41718318e-07,47050300.0,0.0,100.0,True,38650300.0,WAIT: Hora no autorizada,,,
2026-04-02 21:10:02.654,641.86734847,WAIT,1.15096175e-07,7005500.0,0.0,100.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:11:05.077,641.86734894,WAIT,1.26907507e-07,0.0,12000000.0,0.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:12:01.537,641.86734883,WAIT,2.11309849e-07,0.0,1411200.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:13:03.087,641.86734847,WAIT,1.3106412e-07,6566000.0,1412700.0,4.6478,True,6566000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:14:02.893,641.86734884,WAIT,1.57843741e-07,29400500.0,0.0,100.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:15:02.657,641.86734841,WAIT,2.84266906e-07,25000.0,4900000.0,0.0051,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:16:02.407,641.86734814,WAIT,1.13595145e-07,7010000.0,500000.0,14.02,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:17:02.180,641.86734751,WAIT,1.9083567e-07,8475000.0,0.0,100.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:18:01.955,641.86734749,WAIT,8.98818483e-08,0.0,7000700.0,0.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:19:01.829,641.86734684,WAIT,1.08017103e-07,70000000.0,28000800.0,2.4999,True,70000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:20:02.093,641.86734717,WAIT,2.10710259e-07,60400.0,0.0,100.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:21:01.840,641.86734764,WAIT,1.2172882e-07,1400000.0,23884300.0,0.0586,True,7773200.0,WAIT: Hora no autorizada,,,
2026-04-02 21:22:02.073,641.86734752,WAIT,7.44697119e-08,7000000.0,29400000.0,0.2381,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:23:05.254,641.86734763,WAIT,1.88822188e-07,7050000.0,7007700.0,1.006,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:24:01.679,641.86734673,WAIT,2.45324162e-07,0.0,5002600.0,0.0,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:25:01.708,641.86734699,WAIT,2.65999215e-07,8000.0,9830000.0,0.0008,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:26:02.568,641.86734711,WAIT,1.02894326e-07,7000000.0,1400400.0,4.9986,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:27:02.347,641.86734704,WAIT,1.06634429e-07,3268000.0,1400000.0,2.3343,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:28:02.658,641.86734711,WAIT,1.39685738e-07,600.0,3920000.0,0.0002,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:29:02.423,641.86734698,WAIT,9.37166894e-08,7000500.0,2500.0,2800.2,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:30:02.233,641.86734724,WAIT,6.73512425e-08,13500.0,2000.0,6.75,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:31:02.028,641.8673468,WAIT,1.2398433e-07,7800000.0,0.0,100.0,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:32:01.806,641.86734684,WAIT,1.41452202e-07,500.0,1500.0,0.3333,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:33:02.384,641.86734742,WAIT,2.53678172e-07,20000.0,3000.0,6.6667,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:34:02.806,641.86734729,WAIT,9.4426463e-08,29700500.0,0.0,100.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:35:02.585,641.86734681,WAIT,2.39501886e-07,8010500.0,0.0,100.0,True,8000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:36:02.387,641.86734698,WAIT,9.96708237e-08,500.0,14000000.0,0.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:37:02.280,641.86734728,WAIT,8.58756598e-08,1800.0,1400000.0,0.0013,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:38:02.375,641.86734733,WAIT,9.87882718e-08,28000100.0,200.0,140000.5,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:39:02.497,641.86734819,WAIT,1.53810412e-07,0.0,201000.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:40:02.669,641.86734784,WAIT,1.2667234e-07,17500000.0,10000.0,1750.0,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:41:02.573,641.86734792,WAIT,1.56754563e-07,0.0,3071000.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:42:02.322,641.86734897,WAIT,1.16509936e-07,0.0,1470100.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:43:02.712,641.86734946,WAIT,2.06489776e-07,37000000.0,82500.0,448.4848,True,37000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:44:02.504,641.8673497,WAIT,1.09791556e-07,7100000.0,200.0,35500.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:45:02.254,641.86734919,WAIT,9.35224431e-08,2400.0,3001000.0,0.0008,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:46:02.580,641.86734936,WAIT,1.03070242e-07,40000.0,28250000.0,0.0014,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:47:02.376,641.86734926,WAIT,8.12979306e-08,12500000.0,301400000.0,0.0415,True,300000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:48:02.154,641.86734918,WAIT,1.43501786e-07,1000.0,7002500.0,0.0001,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:49:01.948,641.86734948,WAIT,1.04412567e-07,1500.0,1500.0,1.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:50:02.455,641.86734925,WAIT,1.07418261e-07,2000000.0,1400500.0,1.4281,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:51:02.823,641.86734995,WAIT,2.18713043e-07,281400000.0,1500000.0,187.6,True,280000000.0,WAIT: Hora no autorizada,,,
2026-04-02 21:52:02.602,641.86735058,WAIT,1.28036277e-07,2036800.0,10000.0,203.68,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 21:53:02.349,641.8673511,WAIT,1.85855487e-07,200000.0,1800000.0,0.1111,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 22:13:02.888,641.86735065,WAIT,2.11977844e-07,0.0,1097775800.0,0.0,True,16500000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:14:02.641,641.86735057,WAIT,1.03305584e-07,33045200.0,2000500.0,16.5185,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:15:02.405,641.86734999,WAIT,1.38978481e-07,28010000.0,28000000.0,1.0004,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:16:02.182,641.86734988,WAIT,1.26302402e-07,72500000.0,10000.0,7250.0,True,70000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:17:01.931,641.86734939,WAIT,1.35482692e-07,161733000.0,0.0,100.0,True,154153500.0,WAIT: Hora no autorizada,,,
2026-04-02 22:18:02.697,641.86734944,WAIT,1.03254803e-07,2000000.0,28010000.0,0.0714,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:19:02.457,641.86734915,WAIT,8.41221954e-08,281900000.0,0.0,100.0,True,280000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:20:02.819,641.86734878,WAIT,2.250844e-07,18909700.0,1410000.0,13.4111,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:21:02.676,641.86734863,WAIT,1.13484918e-07,15500000.0,70000000.0,0.2214,True,70000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:22:02.639,641.8673483,WAIT,2.2006834e-07,0.0,29989500.0,0.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:23:02.391,641.86734731,WAIT,1.93646505e-07,10000.0,5777700.0,0.0017,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 22:24:03.001,641.86734713,WAIT,7.82292892e-08,500.0,9982500.0,0.0001,True,9957500.0,WAIT: Hora no autorizada,,,
2026-04-02 22:25:02.778,641.86734781,WAIT,1.20165049e-07,28025000.0,2924700.0,9.5822,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:26:02.525,641.86734744,WAIT,9.57778115e-08,280000000.0,10000500.0,27.9986,True,280000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:27:02.289,641.86734761,WAIT,1.5185791e-07,7000000.0,8000000.0,0.875,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:28:02.504,641.86734793,WAIT,1.47029319e-07,141437000.0,0.0,100.0,True,140000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:29:02.254,641.86734783,WAIT,1.85434769e-07,36100.0,0.0,100.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 22:30:02.706,641.86734759,WAIT,1.03078342e-07,3954500.0,1400000.0,2.8246,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 22:31:02.458,641.86734822,WAIT,8.82969354e-08,50000.0,1400500.0,0.0357,False,0.0,WAIT: Hora no autorizada,,,
